20190902,hz,拱墅区,湖州街,https://www.danke.com/room/1348660597.html,湖州街  金都清宸公寓 4室2厅,建筑面积约14㎡|7楼|4室1卫|朝南,1491,https://public.danke.com.cn/public-20190124-isz_Fuga2JWWAR9M_URztUI1gxoBOcLM?imageView2/1/w/380/h/285,2019-09-02 22:14:17,
20190902,hz,拱墅区,湖州街,https://www.danke.com/room/337911912.html,湖州街  紫元尚堂 4室1厅,建筑面积约9㎡|12楼|4室1卫|朝西,1338,https://public.danke.com.cn/public-20190124-isz_Fh_NK5aIx5opDEXqkqc_OzQntF-d?imageView2/1/w/380/h/285,2019-09-02 22:14:17,
20190902,hz,拱墅区,湖州街,https://www.danke.com/room/293729585.html,湖州街  紫元尚堂 4室2厅,建筑面积约9㎡|5楼|4室0卫|朝东,1329,https://public.danke.com.cn/public-20190124-isz_FslSP7a6mis6Xehz0oGF_AXbpFZ6?imageView2/1/w/380/h/285,2019-09-02 22:14:18,
20190902,hz,拱墅区,湖州街,https://www.danke.com/room/1425135549.html,湖州街  紫元尚堂 4室1厅,建筑面积约11㎡|4楼|4室2卫|朝西,1457,https://public.danke.com.cn/public-20190516-Fhy59D2dWZ_SBJqSizFI8tBnPU4s?imageView2/1/w/380/h/285,2019-09-02 22:14:21,
20190902,hz,拱墅区,湖州街,https://www.danke.com/room/1696044799.html,湖州街  紫元尚堂 4室1厅,建筑面积约12㎡|4楼|4室2卫|朝南,1549,https://public.danke.com.cn/public-20190516-FkPv3Ja1_zVEC8xYr9EJXgafE5IQ?imageView2/1/w/380/h/285,2019-09-02 22:14:22,
20190902,hz,拱墅区,湖州街,https://www.danke.com/room/1837413982.html,湖州街  紫元尚堂 4室1厅,建筑面积约9㎡|4楼|4室2卫|朝南,1400,https://public.danke.com.cn/public-20190516-FvFJd9f-cnVSajpdXkze-DySsxH0?imageView2/1/w/380/h/285,2019-09-02 22:14:23,
20190902,hz,拱墅区,湖州街,https://www.danke.com/room/1385518109.html,湖州街  紫元尚堂 4室2厅,建筑面积约9㎡|4楼|4室2卫|朝西,1490,https://public.danke.com.cn/public-20190516-FvvFXPNj8sv2dTMmjkl7yxV7Hr9l?imageView2/1/w/380/h/285,2019-09-02 22:14:24,
20190902,hz,拱墅区,湖州街,https://www.danke.com/room/2009424459.html,湖州街  紫元尚堂 4室2厅,建筑面积约10㎡|14楼|4室1卫|朝东,1490,https://public.danke.com.cn/public-20190712-Fh_c5j-ND6wHiBrIB_K6kL9kPpAC?imageView2/1/w/380/h/285,2019-09-02 22:14:26,
20190902,hz,拱墅区,湖州街,https://www.danke.com/room/1557791663.html,湖州街  金都清宸公寓 7室1厅,建筑面积约13㎡|11楼|7室2卫|朝南,1790,https://public.danke.com.cn/public-20190818-FsZWppYlS-D5gwCWxkkY65J7aA-e?imageView2/1/w/380/h/285,2019-09-02 22:14:27,
20190902,hz,拱墅区,湖州街,https://www.danke.com/room/1196892942.html,湖州街  金都清宸公寓 7室1厅,建筑面积约10㎡|11楼|7室2卫|朝南,1630,https://public.danke.com.cn/public-20190818-FnT4QIWFaryWCXLucwtfNWkK4uNU?imageView2/1/w/380/h/285,2019-09-02 22:14:30,
20190902,hz,拱墅区,湖州街,https://www.danke.com/room/909205708.html,湖州街  金都清宸公寓 7室1厅,建筑面积约28㎡|11楼|7室2卫|朝南,2690,https://public.danke.com.cn/public-20190818-FpTX9K3hutj-bgAonBexKIp-VZzF?imageView2/1/w/380/h/285,2019-09-02 22:14:31,
20190902,hz,拱墅区,湖州街,https://www.danke.com/room/1559034295.html,湖州街  紫元尚堂 4室1厅,建筑面积约8㎡|17楼|4室1卫|朝南,1490,https://public.danke.com.cn/public-20190124-isz_FgyrAnbOTW4RO8K_Ys4WeojPq_e7?imageView2/1/w/380/h/285,2019-09-02 22:14:32,
20190902,hz,拱墅区,湖州街,https://www.danke.com/room/188693101.html,湖州街  紫元尚堂 4室2厅,建筑面积约8㎡|13楼|4室0卫|朝北,1390,https://public.danke.com.cn/public-20190124-isz_FsFf-PRCDmw3i4c19Fo-XbBqe8DS?imageView2/1/w/380/h/285,2019-09-02 22:14:33,
20190902,hz,拱墅区,湖州街,https://www.danke.com/room/1129065019.html,湖州街  金都清宸公寓 4室2厅,建筑面积约17㎡|7楼|4室1卫|朝北,1790,https://public.danke.com.cn/public-20190124-isz_Fp7zXptRfR_aGpO4gpgM3f_J_Tr5?imageView2/1/w/380/h/285,2019-09-02 22:14:34,
20190902,hz,拱墅区,湖州街,https://www.danke.com/room/1070397142.html,湖州街  紫元尚堂 4室1厅,建筑面积约15㎡|15楼|4室1卫|朝北,1690,https://public.danke.com.cn/public-20190124-isz_Fqq05-GBQvuHor707IDKqyiZV3u3?imageView2/1/w/380/h/285,2019-09-02 22:14:34,
20190902,hz,拱墅区,湖州街,https://www.danke.com/room/1416487496.html,湖州街  金都清宸公寓 7室1厅,建筑面积约20㎡|11楼|7室2卫|朝南,1990,https://public.danke.com.cn/public-20190818-FgBsntIKUjX5xbuJlFJIZTEAlGu0?imageView2/1/w/380/h/285,2019-09-02 22:14:35,
20190902,hz,拱墅区,湖州街,https://www.danke.com/room/221589336.html,湖州街  紫元尚堂 3室2厅,建筑面积约13㎡|8楼|3室0卫|朝南,1430,https://public.danke.com.cn/public-20190516-FuKjz5Q3AxYrF2P6xT-b1SDewOZi?imageView2/1/w/380/h/285,2019-09-02 22:14:36,
20190902,hz,拱墅区,湖州街,https://www.danke.com/room/1779971262.html,湖州街  紫元尚堂 4室2厅,建筑面积约12㎡|4楼|4室2卫|朝南,1560,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:14:37,
20190902,hz,拱墅区,湖州街,https://www.danke.com/duanzu/558632990.html,湖州街  紫元尚堂 4室1厅,建筑面积约8㎡|4楼|4室2卫|朝北,1660,//pangu-s1.danke.com.cn/build/img/room/no-picture-e63a495fc7.jpg??imageView2/1/w/380/h/285,2019-09-02 22:14:38,
